       112.26554       297.05453       294.61869
       173.18881       264.01133       278.29195
       159.25208       255.80484       271.91356
       121.68995       280.96404       276.21281
       132.84525       313.99516       309.30034
       177.71326       240.28509       292.73829
       131.95662       221.84932       341.60199
       114.84604       231.80512       295.16522
       176.65168       256.92741       281.80711
       363.63248       133.96082       154.61995
       375.51270       182.83434       159.65103
       340.16754       168.71181       126.46482
       346.82573       180.86698       159.77159
       393.17373       109.60227       187.09719
       316.05939       121.44690       142.61060
       314.31027       136.34414       145.96404
       399.70867       119.07867       123.21575
       357.37718       165.73494       116.09223
       346.38165       168.85138       122.45429
       329.19634       159.45744       180.44895
       353.23803       160.54113       195.74450
       328.68254       167.79133       142.76811
       329.60565       141.57969       118.11891
       330.38015       102.35878       133.88177
       346.61389       168.39604       122.41458
       11.081504       138.48831       138.67142
       394.75909       132.63020       115.41288
       388.08107       145.18853       197.38122
       399.27182       137.79715       119.67848
       391.30227       103.09454       126.63144
       1.1852997       165.13083       143.39288
       358.18545       86.840790       171.92905
       329.53324       102.25583       135.85436
       371.68940       143.90609       105.87429
       358.14030       137.16417       104.89895
       399.24805       153.01225       124.42118
       11.407148       148.07506       149.91751
       367.83627       126.64757       105.08470
       4.4581482       162.84132       152.10378
       385.36329       114.26505       195.27870
       390.78766       174.72986       164.89549
       395.50159       95.833552       146.80710
       368.12810       109.62485       110.78682
       335.20864       153.15556       118.23331
       354.25349       183.22422       155.31562
       28.675100       36.016850       347.74271
